     kick_time          B[G]     mid range  pulse_height     slice_ave     slice_rms    half_width        <xp^2>     xp_limit        Nxp(i)  xp_correction        Ngauss
    1.3413E+02    1.9786E+02    1.3312E-03    1.6603E+04    1.2802E-03    4.0893E-06    2.7334E-03    7.9420E-07    3.2379-319    1.0000E+00    2.9220E-02    3.7898E+00
    1.3425E+02    1.9788E+02    1.3308E-03    1.6557E+04    1.2798E-03    4.0883E-06    2.7334E-03    7.9440E-07    3.2379-319    1.0000E+00    2.9221E-02    3.7898E+00
    1.3437E+02    1.9790E+02    1.3304E-03    1.6511E+04    1.2794E-03    4.0873E-06    2.7334E-03    7.9459E-07    3.2379-319    1.0000E+00    2.9223E-02    3.7897E+00
    1.3451E+02    1.9793E+02    1.3299E-03    1.6457E+04    1.2789E-03    4.0860E-06    2.7334E-03    7.9483E-07    3.2379-319    1.0000E+00    2.9225E-02    3.7897E+00
    1.3473E+02    1.9798E+02    1.3291E-03    1.6372E+04    1.2782E-03    4.0842E-06    2.7334E-03    7.9517E-07    3.2379-319    1.0000E+00    2.9228E-02    3.7897E+00
    1.3501E+02    1.9803E+02    1.3282E-03    1.6260E+04    1.2774E-03    4.0820E-06    2.7334E-03    7.9560E-07    3.2379-319    1.0000E+00    2.9231E-02    3.7896E+00
    1.3539E+02    1.9809E+02    1.3272E-03    1.5944E+04    1.2764E-03    4.0794E-06    2.7333E-03    7.9609E-07    3.2379-319    1.0000E+00    2.9235E-02    3.7895E+00
    1.3570E+02    1.9813E+02    1.3265E-03    1.5686E+04    1.2757E-03    4.0777E-06    2.7333E-03    7.9642E-07    3.2379-319    1.0000E+00    2.9238E-02    3.7895E+00
    1.3601E+02    1.9816E+02    1.3260E-03    1.5428E+04    1.2752E-03    4.0764E-06    2.7333E-03    7.9667E-07    3.2379-319    1.0000E+00    2.9240E-02    3.7895E+00
    1.3643E+02    1.9820E+02    1.3253E-03    1.5073E+04    1.2745E-03    4.0747E-06    2.7333E-03    7.9700E-07    3.2379-319    1.0000E+00    2.9243E-02    3.7894E+00
    1.3704E+02    1.9823E+02    1.3249E-03    1.4558E+04    1.2741E-03    4.0736E-06    2.7333E-03    7.9720E-07    3.2379-319    1.0000E+00    2.9244E-02    3.7894E+00
    1.3765E+02    1.9823E+02    1.3249E-03    1.4061E+04    1.2741E-03    4.0736E-06    2.7333E-03    7.9720E-07    3.2379-319    1.0000E+00    2.9244E-02    3.7894E+00
    1.3833E+02    1.9819E+02    1.3256E-03    1.3650E+04    1.2748E-03    4.0754E-06    2.7333E-03    7.9686E-07    3.2379-319    1.0000E+00    2.9241E-02    3.7894E+00
    1.3912E+02    1.9807E+02    1.3275E-03    1.3350E+04    1.2767E-03    4.0802E-06    2.7334E-03    7.9594E-07    3.2379-319    1.0000E+00    2.9234E-02    3.7896E+00
    1.4024E+02    1.9780E+02    1.3321E-03    1.2846E+04    1.2811E-03    4.0916E-06    2.7334E-03    7.9377E-07    3.2379-319    1.0000E+00    2.9216E-02    3.7898E+00
    1.4137E+02    1.9737E+02    1.3395E-03    1.2069E+04    1.2882E-03    4.1099E-06    2.7335E-03    7.9030E-07    3.2379-319    1.0000E+00    2.9189E-02    3.7903E+00
    1.4263E+02    1.9669E+02    1.3510E-03    1.1300E+04    1.2993E-03    4.1388E-06    2.7336E-03    7.8487E-07    3.2379-319    1.0000E+00    2.9147E-02    3.7910E+00
    1.4389E+02    1.9578E+02    1.3665E-03    1.0870E+04    1.3142E-03    4.1780E-06    2.7337E-03    7.7760E-07    3.2379-319    1.0000E+00    2.9093E-02    3.7920E+00
    1.4514E+02    1.9462E+02    1.3862E-03    1.0540E+04    1.3331E-03    4.2284E-06    2.7339E-03    7.6841E-07    3.2379-319    1.0000E+00    2.9029E-02    3.7933E+00
    1.4619E+02    1.9346E+02    1.4058E-03    1.0121E+04    1.3520E-03    4.2793E-06    2.7341E-03    7.5933E-07    3.2379-319    1.0000E+00    2.8970E-02    3.7947E+00
    1.4710E+02    1.9231E+02    1.4254E-03    9.8072E+03    1.3708E-03    4.3308E-06    2.7342E-03    7.5030E-07    3.2379-319    1.0000E+00    2.8916E-02    3.7960E+00
    1.4787E+02    1.9121E+02    1.4440E-03    9.5696E+03    1.3887E-03    4.3802E-06    2.7344E-03    7.4179E-07    3.2379-319    1.0000E+00    2.8870E-02    3.7974E+00
    1.4852E+02    1.9023E+02    1.4607E-03    9.4556E+03    1.4047E-03    4.4253E-06    2.7345E-03    7.3416E-07    3.2379-319    1.0000E+00    2.8832E-02    3.7986E+00
    1.4916E+02    1.8918E+02    1.4785E-03    9.3647E+03    1.4218E-03    4.4737E-06    2.7346E-03    7.2611E-07    3.2379-319    1.0000E+00    2.8796E-02    3.8000E+00
    1.4981E+02    1.8807E+02    1.4974E-03    9.2723E+03    1.4400E-03    4.5259E-06    2.7347E-03    7.1756E-07    3.2379-319    1.0000E+00    2.8763E-02    3.8015E+00
    1.5045E+02    1.8689E+02    1.5173E-03    9.1257E+03    1.4591E-03    4.5814E-06    2.7348E-03    7.0865E-07    3.2379-319    1.0000E+00    2.8733E-02    3.8031E+00
    1.5089E+02    1.8605E+02    1.5316E-03    9.0086E+03    1.4729E-03    4.6217E-06    2.7348E-03    7.0228E-07    3.2379-319    1.0000E+00    2.8716E-02    3.8043E+00
    1.5133E+02    1.8519E+02    1.5462E-03    8.9041E+03    1.4870E-03    4.6635E-06    2.7349E-03    6.9576E-07    3.2379-319    1.0000E+00    2.8701E-02    3.8055E+00
    1.5167E+02    1.8450E+02    1.5578E-03    8.8265E+03    1.4981E-03    4.6968E-06    2.7349E-03    6.9062E-07    3.2379-319    1.0000E+00    2.8692E-02    3.8065E+00
    1.5194E+02    1.8394E+02    1.5673E-03    8.7649E+03    1.5072E-03    4.7241E-06    2.7349E-03    6.8645E-07    3.2379-319    1.0000E+00    2.8686E-02    3.8073E+00
    1.5222E+02    1.8337E+02    1.5770E-03    8.7095E+03    1.5165E-03    4.7522E-06    2.7349E-03    6.8219E-07    3.2379-319    1.0000E+00    2.8682E-02    3.8082E+00
    1.5249E+02    1.8280E+02    1.5867E-03    8.6582E+03    1.5259E-03    4.7808E-06    2.7349E-03    6.7791E-07    3.2379-319    1.0000E+00    2.8679E-02    3.8090E+00
    1.5282E+02    1.8207E+02    1.5990E-03    8.5956E+03    1.5377E-03    4.8170E-06    2.7349E-03    6.7252E-07    3.2379-319    1.0000E+00    2.8678E-02    3.8102E+00
    1.5302E+02    1.8165E+02    1.6062E-03    8.5599E+03    1.5446E-03    4.8381E-06    2.7349E-03    6.6942E-07    3.2379-319    1.0000E+00    2.8679E-02    3.8108E+00
    1.5321E+02    1.8123E+02    1.6133E-03    8.5449E+03    1.5514E-03    4.8593E-06    2.7349E-03    6.6632E-07    3.2379-319    1.0000E+00    2.8680E-02    3.8115E+00
    1.5340E+02    1.8080E+02    1.6205E-03    8.5299E+03    1.5584E-03    4.8808E-06    2.7349E-03    6.6319E-07    3.2379-319    1.0000E+00    2.8683E-02    3.8121E+00
    1.5362E+02    1.8031E+02    1.6288E-03    8.5125E+03    1.5664E-03    4.9058E-06    2.7349E-03    6.5958E-07    3.2379-319    1.0000E+00    2.8687E-02    3.8129E+00
    1.5383E+02    1.7982E+02    1.6372E-03    8.4959E+03    1.5744E-03    4.9309E-06    2.7349E-03    6.5598E-07    3.2379-319    1.0000E+00    2.8692E-02    3.8137E+00
    1.5405E+02    1.7932E+02    1.6456E-03    8.4785E+03    1.5825E-03    4.9564E-06    2.7349E-03    6.5235E-07    3.2379-319    1.0000E+00    2.8699E-02    3.8146E+00
    1.5422E+02    1.7893E+02    1.6522E-03    8.4651E+03    1.5888E-03    4.9765E-06    2.7348E-03    6.4951E-07    3.2379-319    1.0000E+00    2.8705E-02    3.8152E+00
    1.5439E+02    1.7853E+02    1.6589E-03    8.4516E+03    1.5953E-03    4.9970E-06    2.7348E-03    6.4663E-07    3.2379-319    1.0000E+00    2.8712E-02    3.8159E+00
    1.5456E+02    1.7813E+02    1.6656E-03    8.4382E+03    1.6017E-03    5.0175E-06    2.7348E-03    6.4376E-07    3.2379-319    1.0000E+00    2.8720E-02    3.8165E+00
    1.5481E+02    1.7753E+02    1.6758E-03    8.4185E+03    1.6116E-03    5.0491E-06    2.7348E-03    6.3938E-07    3.2379-319    1.0000E+00    2.8734E-02    3.8176E+00
    1.5516E+02    1.7670E+02    1.6898E-03    8.3824E+03    1.6250E-03    5.0925E-06    2.7347E-03    6.3342E-07    3.2379-319    1.0000E+00    2.8757E-02    3.8190E+00
    1.5558E+02    1.7568E+02    1.7069E-03    8.3271E+03    1.6415E-03    5.1461E-06    2.7346E-03    6.2616E-07    3.2379-319    1.0000E+00    2.8791E-02    3.8208E+00
    1.5600E+02    1.7465E+02    1.7242E-03    8.2719E+03    1.6582E-03    5.2008E-06    2.7345E-03    6.1886E-07    3.2379-319    1.0000E+00    2.8832E-02    3.8227E+00
    1.5642E+02    1.7362E+02    1.7416E-03    8.2266E+03    1.6749E-03    5.2563E-06    2.7343E-03    6.1156E-07    3.2379-319    1.0000E+00    2.8880E-02    3.8246E+00
    1.5706E+02    1.7203E+02    1.7684E-03    8.1599E+03    1.7007E-03    5.3427E-06    2.7341E-03    6.0039E-07    3.2379-319    1.0000E+00    2.8970E-02    3.8276E+00
    1.5781E+02    1.7015E+02    1.7999E-03    8.1072E+03    1.7309E-03    5.4459E-06    2.7337E-03    5.8737E-07    3.2379-319    1.0000E+00    2.9099E-02    3.8313E+00
    1.5885E+02    1.6748E+02    1.8446E-03    8.0790E+03    1.7740E-03    5.5953E-06    2.7331E-03    5.6910E-07    3.2379-319    1.0000E+00    2.9333E-02    3.8369E+00
    1.6006E+02    1.6441E+02    1.8958E-03    8.0595E+03    1.8233E-03    5.7709E-06    2.7321E-03    5.4842E-07    3.2379-319    1.0000E+00    2.9685E-02    3.8438E+00
    1.6126E+02    1.6134E+02    1.9468E-03    8.0782E+03    1.8724E-03    5.9499E-06    2.7308E-03    5.2812E-07    3.2379-319    1.0000E+00    3.0140E-02    3.8512E+00
    1.6246E+02    1.5829E+02    1.9972E-03    8.1344E+03    1.9209E-03    6.1311E-06    2.7292E-03    5.0833E-07    3.2379-319    1.0000E+00    3.0715E-02    3.8592E+00
    1.6366E+02    1.5527E+02    2.0466E-03    8.1934E+03    1.9686E-03    6.3128E-06    2.7272E-03    4.8914E-07    3.2379-319    1.0000E+00    3.1427E-02    3.8677E+00
    1.6449E+02    1.5323E+02    2.0799E-03    8.2272E+03    2.0007E-03    6.4370E-06    2.7255E-03    4.7635E-07    3.2379-319    1.0000E+00    3.2007E-02    3.8739E+00
    1.6531E+02    1.5121E+02    2.1124E-03    8.2805E+03    2.0321E-03    6.5605E-06    2.7237E-03    4.6388E-07    3.2379-319    1.0000E+00    3.2673E-02    3.8805E+00
    1.6614E+02    1.4922E+02    2.1444E-03    8.3695E+03    2.0630E-03    6.6829E-06    2.7215E-03    4.5172E-07    3.2379-319    1.0000E+00    3.3436E-02    3.8874E+00
    1.6696E+02    1.4726E+02    2.1754E-03    8.4666E+03    2.0930E-03    6.8032E-06    2.7191E-03    4.3994E-07    3.2379-319    1.0000E+00    3.4305E-02    3.8947E+00
    1.6779E+02    1.4532E+02    2.2057E-03    8.5714E+03    2.1223E-03    6.9216E-06    2.7163E-03    4.2845E-07    3.2379-319    1.0000E+00    3.5302E-02    3.9025E+00
    1.6843E+02    1.4384E+02    2.2286E-03    8.6233E+03    2.1445E-03    7.0120E-06    2.7138E-03    4.1974E-07    3.2379-319    1.0000E+00    3.6178E-02    3.9089E+00
    1.6907E+02    1.4238E+02    2.2508E-03    8.6609E+03    2.1660E-03    7.1001E-06    2.7111E-03    4.1126E-07    3.2379-319    1.0000E+00    3.7149E-02    3.9156E+00
    1.6972E+02    1.4093E+02    2.2726E-03    8.6991E+03    2.1871E-03    7.1865E-06    2.7080E-03    4.0294E-07    3.2379-319    1.0000E+00    3.8238E-02    3.9228E+00
    1.7049E+02    1.3920E+02    2.2979E-03    8.7614E+03    2.2118E-03    7.2875E-06    2.7038E-03    3.9314E-07    3.2379-319    1.0000E+00    3.9729E-02    3.9321E+00
    1.7145E+02    1.3711E+02    2.3277E-03    8.8298E+03    2.2409E-03    7.4063E-06    2.6977E-03    3.8138E-07    3.2379-319    1.0000E+00    4.1893E-02    3.9448E+00
    1.7257E+02    1.3469E+02    2.3603E-03    8.8369E+03    2.2728E-03    7.5352E-06    2.6889E-03    3.6806E-07    3.2379-319    1.0000E+00    4.5014E-02    3.9618E+00
    1.7381E+02    1.3204E+02    2.3931E-03    8.7741E+03    2.3052E-03    7.6613E-06    2.6762E-03    3.5369E-07    3.2379-319    1.0000E+00    4.9542E-02    3.9847E+00
    1.7527E+02    1.2899E+02    2.4245E-03    8.6436E+03    2.3368E-03    7.7718E-06    2.6553E-03    3.3755E-07    3.2379-319    1.0000E+00    5.6969E-02    4.0196E+00
    1.7653E+02    1.2639E+02    2.4421E-03    8.3098E+03    2.3555E-03    7.8137E-06    2.6282E-03    3.2407E-07    3.2379-319    1.0000E+00    6.6565E-02    4.0622E+00
    1.7762E+02    1.2417E+02    2.4448E-03    7.8787E+03    2.3605E-03    7.7773E-06    2.5929E-03    3.1280E-07    3.2379-319    1.0000E+00    7.9121E-02    4.1162E+00
    1.7870E+02    1.2197E+02    2.4251E-03    7.5268E+03    2.3451E-03    7.6098E-06    2.5354E-03    3.0182E-07    3.2379-319    1.0000E+00    9.9527E-02    4.2036E+00
    1.7966E+02    1.2005E+02    2.3670E-03    7.2752E+03    2.2943E-03    7.2275E-06    2.4443E-03    2.9238E-07    3.2379-319    1.0000E+00    1.3191E-01    4.3465E+00
    1.8061E+02    1.1814E+02    2.2000E-03    6.8312E+03    2.1429E-03    6.2519E-06    2.2444E-03    2.8314E-07    3.2379-319    1.0000E+00    2.0287E-01    4.6958E+00
    1.8157E+02    1.1624E+02    1.4560E-03    6.2599E+03    1.4397E-03    2.7877E-06    1.4679E-03    2.7414E-07    3.2379-319    1.0000E+00    4.7868E-01    6.9825E+00
    1.8252E+02    1.1436E+02    0.0000E+00    5.7031E+03    0.0000E+00    0.0000E+00    0.0000E+00    2.6531E-07    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    1.8348E+02    1.1249E+02    0.0000E+00    5.3035E+03    0.0000E+00    0.0000E+00    0.0000E+00    2.5674E-07    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    1.8444E+02    1.1065E+02    0.0000E+00    5.0526E+03    0.0000E+00    0.0000E+00    0.0000E+00    2.4839E-07    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    1.8539E+02    1.0882E+02    0.0000E+00    4.7216E+03    0.0000E+00    0.0000E+00    0.0000E+00    2.4025E-07    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    1.8635E+02    1.0703E+02    0.0000E+00    4.2937E+03    0.0000E+00    0.0000E+00    0.0000E+00    2.3239E-07    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    1.8719E+02    1.0546E+02    0.0000E+00    3.9746E+03    0.0000E+00    0.0000E+00    0.0000E+00    2.2565E-07    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    1.8803E+02    1.0392E+02    0.0000E+00    3.7104E+03    0.0000E+00    0.0000E+00    0.0000E+00    2.1911E-07    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    1.8877E+02    1.0259E+02    0.0000E+00    3.6136E+03    0.0000E+00    0.0000E+00    0.0000E+00    2.1353E-07    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    1.8951E+02    1.0127E+02    0.0000E+00    3.5168E+03    0.0000E+00    0.0000E+00    0.0000E+00    2.0808E-07    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    1.9012E+02    1.0020E+02    0.0000E+00    3.4278E+03    0.0000E+00    0.0000E+00    0.0000E+00    2.0371E-07    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    1.9065E+02    9.9291E+01    0.0000E+00    3.3177E+03    0.0000E+00    0.0000E+00    0.0000E+00    2.0001E-07    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    1.9109E+02    9.8546E+01    0.0000E+00    3.2296E+03    0.0000E+00    0.0000E+00    0.0000E+00    1.9702E-07    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    1.9152E+02    9.7801E+01    0.0000E+00    3.1557E+03    0.0000E+00    0.0000E+00    0.0000E+00    1.9405E-07    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    1.9196E+02    9.7068E+01    0.0000E+00    3.0801E+03    0.0000E+00    0.0000E+00    0.0000E+00    1.9116E-07    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    1.9250E+02    9.6172E+01    0.0000E+00    3.0052E+03    0.0000E+00    0.0000E+00    0.0000E+00    1.8765E-07    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    1.9304E+02    9.5283E+01    0.0000E+00    2.9352E+03    0.0000E+00    0.0000E+00    0.0000E+00    1.8419E-07    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    1.9371E+02    9.4207E+01    0.0000E+00    2.9006E+03    0.0000E+00    0.0000E+00    0.0000E+00    1.8006E-07    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    1.9448E+02    9.2999E+01    0.0000E+00    2.8609E+03    0.0000E+00    0.0000E+00    0.0000E+00    1.7547E-07    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    1.9512E+02    9.2002E+01    0.0000E+00    2.8237E+03    0.0000E+00    0.0000E+00    0.0000E+00    1.7172E-07    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    1.9576E+02    9.1016E+01    0.0000E+00    2.7685E+03    0.0000E+00    0.0000E+00    0.0000E+00    1.6806E-07    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    1.9630E+02    9.0211E+01    0.0000E+00    2.7282E+03    0.0000E+00    0.0000E+00    0.0000E+00    1.6510E-07    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    1.9683E+02    8.9418E+01    0.0000E+00    2.6936E+03    0.0000E+00    0.0000E+00    0.0000E+00    1.6221E-07    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    1.9736E+02    8.8637E+01    0.0000E+00    2.6624E+03    0.0000E+00    0.0000E+00    0.0000E+00    1.5939E-07    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    1.9817E+02    8.7465E+01    0.0000E+00    2.6220E+03    0.0000E+00    0.0000E+00    0.0000E+00    1.5520E-07    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    1.9899E+02    8.6311E+01    0.0000E+00    2.5984E+03    0.0000E+00    0.0000E+00    0.0000E+00    1.5114E-07    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    2.0005E+02    8.4833E+01    0.0000E+00    2.5663E+03    0.0000E+00    0.0000E+00    0.0000E+00    1.4600E-07    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    2.0111E+02    8.3391E+01    0.0000E+00    2.5002E+03    0.0000E+00    0.0000E+00    0.0000E+00    1.4108E-07    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    2.0217E+02    8.1978E+01    0.0000E+00    2.4254E+03    0.0000E+00    0.0000E+00    0.0000E+00    1.3634E-07    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    2.0324E+02    8.0596E+01    0.0000E+00    2.3483E+03    0.0000E+00    0.0000E+00    0.0000E+00    1.3179E-07    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    2.0437E+02    7.9148E+01    0.0000E+00    2.2962E+03    0.0000E+00    0.0000E+00    0.0000E+00    1.2709E-07    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    2.0550E+02    7.7730E+01    0.0000E+00    2.2154E+03    0.0000E+00    0.0000E+00    0.0000E+00    1.2258E-07    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    2.0663E+02    7.6336E+01    0.0000E+00    2.0907E+03    0.0000E+00    0.0000E+00    0.0000E+00    1.1822E-07    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    2.0729E+02    7.5536E+01    0.0000E+00    2.0121E+03    0.0000E+00    0.0000E+00    0.0000E+00    1.1576E-07    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    2.0784E+02    7.4875E+01    0.0000E+00    1.9445E+03    0.0000E+00    0.0000E+00    0.0000E+00    1.1374E-07    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    2.0839E+02    7.4220E+01    0.0000E+00    1.9015E+03    0.0000E+00    0.0000E+00    0.0000E+00    1.1176E-07    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    2.0894E+02    7.3565E+01    0.0000E+00    1.8685E+03    0.0000E+00    0.0000E+00    0.0000E+00    1.0980E-07    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    2.0949E+02    7.2922E+01    0.0000E+00    1.8356E+03    0.0000E+00    0.0000E+00    0.0000E+00    1.0788E-07    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    2.1004E+02    7.2279E+01    0.0000E+00    1.8006E+03    0.0000E+00    0.0000E+00    0.0000E+00    1.0599E-07    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    2.1069E+02    7.1522E+01    0.0000E+00    1.7299E+03    0.0000E+00    0.0000E+00    0.0000E+00    1.0378E-07    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    2.1136E+02    7.0753E+01    0.0000E+00    1.6618E+03    0.0000E+00    0.0000E+00    0.0000E+00    1.0156E-07    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    2.1203E+02    6.9990E+01    0.0000E+00    1.5981E+03    0.0000E+00    0.0000E+00    0.0000E+00    9.9382E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    2.1263E+02    6.9317E+01    0.0000E+00    1.5471E+03    0.0000E+00    0.0000E+00    0.0000E+00    9.7480E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    2.1322E+02    6.8656E+01    0.0000E+00    1.5077E+03    0.0000E+00    0.0000E+00    0.0000E+00    9.5630E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    2.1381E+02    6.7995E+01    0.0000E+00    1.4861E+03    0.0000E+00    0.0000E+00    0.0000E+00    9.3797E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    2.1441E+02    6.7346E+01    0.0000E+00    1.4641E+03    0.0000E+00    0.0000E+00    0.0000E+00    9.2015E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    2.1500E+02    6.6703E+01    0.0000E+00    1.4425E+03    0.0000E+00    0.0000E+00    0.0000E+00    9.0266E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    2.1559E+02    6.6060E+01    0.0000E+00    1.4051E+03    0.0000E+00    0.0000E+00    0.0000E+00    8.8535E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    2.1627E+02    6.5339E+01    0.0000E+00    1.3635E+03    0.0000E+00    0.0000E+00    0.0000E+00    8.6612E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    2.1703E+02    6.4546E+01    0.0000E+00    1.3198E+03    0.0000E+00    0.0000E+00    0.0000E+00    8.4522E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
