     kick_time          B[G]     mid range  pulse_height     slice_ave     slice_rms    half_width        <xp^2>     xp_limit        Nxp(i)  xp_correction        Ngauss
    1.1341E+02    1.8852E+02    1.3545E-03    1.7852E+04    1.3202E-03    3.3648E-06    2.2176E-03    7.5054E-06    3.2379-319    1.0000E+00    2.9904E-01    4.6437E+00
    1.1360E+02    1.8864E+02    1.3537E-03    1.7908E+04    1.3193E-03    3.3642E-06    2.2188E-03    7.5063E-06    3.2379-319    1.0000E+00    2.9866E-01    4.6412E+00
    1.1382E+02    1.8877E+02    1.3528E-03    1.7972E+04    1.3184E-03    3.3636E-06    2.2201E-03    7.5072E-06    3.2379-319    1.0000E+00    2.9825E-01    4.6385E+00
    1.1398E+02    1.8887E+02    1.3521E-03    1.8018E+04    1.3177E-03    3.3632E-06    2.2211E-03    7.5079E-06    3.2379-319    1.0000E+00    2.9793E-01    4.6363E+00
    1.1414E+02    1.8897E+02    1.3513E-03    1.8065E+04    1.3169E-03    3.3627E-06    2.2221E-03    7.5086E-06    3.2379-319    1.0000E+00    2.9762E-01    4.6342E+00
    1.1436E+02    1.8910E+02    1.3504E-03    1.8129E+04    1.3160E-03    3.3621E-06    2.2233E-03    7.5095E-06    3.2379-319    1.0000E+00    2.9723E-01    4.6317E+00
    1.1470E+02    1.8931E+02    1.3489E-03    1.8228E+04    1.3145E-03    3.3610E-06    2.2254E-03    7.5110E-06    3.2379-319    1.0000E+00    2.9658E-01    4.6274E+00
    1.1507E+02    1.8954E+02    1.3473E-03    1.8349E+04    1.3129E-03    3.3599E-06    2.2275E-03    7.5125E-06    3.2379-319    1.0000E+00    2.9591E-01    4.6229E+00
    1.1535E+02    1.8970E+02    1.3461E-03    1.8480E+04    1.3117E-03    3.3590E-06    2.2291E-03    7.5137E-06    3.2379-319    1.0000E+00    2.9541E-01    4.6196E+00
    1.1559E+02    1.8984E+02    1.3451E-03    1.8593E+04    1.3106E-03    3.3582E-06    2.2304E-03    7.5147E-06    3.2379-319    1.0000E+00    2.9498E-01    4.6168E+00
    1.1583E+02    1.8999E+02    1.3440E-03    1.8706E+04    1.3095E-03    3.3573E-06    2.2318E-03    7.5157E-06    3.2379-319    1.0000E+00    2.9455E-01    4.6139E+00
    1.1624E+02    1.9023E+02    1.3422E-03    1.8866E+04    1.3077E-03    3.3559E-06    2.2341E-03    7.5174E-06    3.2379-319    1.0000E+00    2.9383E-01    4.6092E+00
    1.1676E+02    1.9053E+02    1.3400E-03    1.9040E+04    1.3054E-03    3.3540E-06    2.2369E-03    7.5195E-06    3.2379-319    1.0000E+00    2.9295E-01    4.6033E+00
    1.1724E+02    1.9080E+02    1.3379E-03    1.9167E+04    1.3034E-03    3.3523E-06    2.2394E-03    7.5214E-06    3.2379-319    1.0000E+00    2.9216E-01    4.5981E+00
    1.1771E+02    1.9107E+02    1.3359E-03    1.9260E+04    1.3013E-03    3.3504E-06    2.2419E-03    7.5232E-06    3.2379-319    1.0000E+00    2.9137E-01    4.5930E+00
    1.1828E+02    1.9139E+02    1.3334E-03    1.9330E+04    1.2988E-03    3.3482E-06    2.2448E-03    7.5255E-06    3.2379-319    1.0000E+00    2.9046E-01    4.5870E+00
    1.1884E+02    1.9171E+02    1.3309E-03    1.9358E+04    1.2963E-03    3.3458E-06    2.2476E-03    7.5277E-06    3.2379-319    1.0000E+00    2.8955E-01    4.5811E+00
    1.1961E+02    1.9214E+02    1.3275E-03    1.9396E+04    1.2928E-03    3.3426E-06    2.2514E-03    7.5307E-06    3.2379-319    1.0000E+00    2.8836E-01    4.5732E+00
    1.2048E+02    1.9262E+02    1.3237E-03    1.9436E+04    1.2890E-03    3.3387E-06    2.2556E-03    7.5340E-06    3.2379-319    1.0000E+00    2.8704E-01    4.5647E+00
    1.2150E+02    1.9317E+02    1.3192E-03    1.9468E+04    1.2844E-03    3.3340E-06    2.2603E-03    7.5379E-06    3.2379-319    1.0000E+00    2.8554E-01    4.5549E+00
    1.2252E+02    1.9373E+02    1.3146E-03    1.9472E+04    1.2798E-03    3.3290E-06    2.2650E-03    7.5418E-06    3.2379-319    1.0000E+00    2.8406E-01    4.5453E+00
    1.2354E+02    1.9427E+02    1.3100E-03    1.9460E+04    1.2753E-03    3.3240E-06    2.2694E-03    7.5455E-06    3.2379-319    1.0000E+00    2.8266E-01    4.5362E+00
    1.2418E+02    1.9461E+02    1.3071E-03    1.9451E+04    1.2723E-03    3.3206E-06    2.2722E-03    7.5479E-06    3.2379-319    1.0000E+00    2.8177E-01    4.5305E+00
    1.2469E+02    1.9487E+02    1.3048E-03    1.9443E+04    1.2701E-03    3.3181E-06    2.2743E-03    7.5497E-06    3.2379-319    1.0000E+00    2.8111E-01    4.5262E+00
    1.2520E+02    1.9514E+02    1.3025E-03    1.9426E+04    1.2678E-03    3.3154E-06    2.2765E-03    7.5516E-06    3.2379-319    1.0000E+00    2.8043E-01    4.5219E+00
    1.2571E+02    1.9539E+02    1.3003E-03    1.9396E+04    1.2655E-03    3.3127E-06    2.2785E-03    7.5534E-06    3.2379-319    1.0000E+00    2.7979E-01    4.5178E+00
    1.2628E+02    1.9567E+02    1.2978E-03    1.9344E+04    1.2630E-03    3.3098E-06    2.2807E-03    7.5553E-06    3.2379-319    1.0000E+00    2.7909E-01    4.5132E+00
    1.2685E+02    1.9596E+02    1.2953E-03    1.9274E+04    1.2605E-03    3.3067E-06    2.2829E-03    7.5573E-06    3.2379-319    1.0000E+00    2.7839E-01    4.5088E+00
    1.2752E+02    1.9627E+02    1.2925E-03    1.9146E+04    1.2577E-03    3.3033E-06    2.2854E-03    7.5595E-06    3.2379-319    1.0000E+00    2.7762E-01    4.5038E+00
    1.2829E+02    1.9663E+02    1.2893E-03    1.8997E+04    1.2545E-03    3.2993E-06    2.2881E-03    7.5620E-06    3.2379-319    1.0000E+00    2.7675E-01    4.4983E+00
    1.2917E+02    1.9701E+02    1.2858E-03    1.8854E+04    1.2511E-03    3.2949E-06    2.2910E-03    7.5647E-06    3.2379-319    1.0000E+00    2.7584E-01    4.4925E+00
    1.3004E+02    1.9737E+02    1.2825E-03    1.8700E+04    1.2478E-03    3.2907E-06    2.2937E-03    7.5672E-06    3.2379-319    1.0000E+00    2.7498E-01    4.4870E+00
    1.3070E+02    1.9763E+02    1.2801E-03    1.8404E+04    1.2454E-03    3.2876E-06    2.2956E-03    7.5690E-06    3.2379-319    1.0000E+00    2.7437E-01    4.4832E+00
    1.3121E+02    1.9781E+02    1.2784E-03    1.8152E+04    1.2436E-03    3.2854E-06    2.2970E-03    7.5703E-06    3.2379-319    1.0000E+00    2.7394E-01    4.4804E+00
    1.3166E+02    1.9797E+02    1.2769E-03    1.7900E+04    1.2422E-03    3.2835E-06    2.2982E-03    7.5714E-06    3.2379-319    1.0000E+00    2.7357E-01    4.4781E+00
    1.3199E+02    1.9808E+02    1.2759E-03    1.7715E+04    1.2412E-03    3.2822E-06    2.2990E-03    7.5722E-06    3.2379-319    1.0000E+00    2.7332E-01    4.4765E+00
    1.3231E+02    1.9819E+02    1.2749E-03    1.7501E+04    1.2401E-03    3.2808E-06    2.2998E-03    7.5729E-06    3.2379-319    1.0000E+00    2.7307E-01    4.4749E+00
    1.3264E+02    1.9829E+02    1.2740E-03    1.7279E+04    1.2392E-03    3.2796E-06    2.3005E-03    7.5736E-06    3.2379-319    1.0000E+00    2.7285E-01    4.4735E+00
    1.3287E+02    1.9836E+02    1.2733E-03    1.7124E+04    1.2386E-03    3.2788E-06    2.3010E-03    7.5741E-06    3.2379-319    1.0000E+00    2.7269E-01    4.4724E+00
    1.3310E+02    1.9842E+02    1.2727E-03    1.6999E+04    1.2380E-03    3.2780E-06    2.3014E-03    7.5745E-06    3.2379-319    1.0000E+00    2.7255E-01    4.4716E+00
    1.3333E+02    1.9848E+02    1.2721E-03    1.6910E+04    1.2374E-03    3.2772E-06    2.3019E-03    7.5750E-06    3.2379-319    1.0000E+00    2.7240E-01    4.4706E+00
    1.3360E+02    1.9855E+02    1.2715E-03    1.6807E+04    1.2367E-03    3.2763E-06    2.3024E-03    7.5755E-06    3.2379-319    1.0000E+00    2.7225E-01    4.4696E+00
    1.3387E+02    1.9862E+02    1.2708E-03    1.6703E+04    1.2361E-03    3.2755E-06    2.3028E-03    7.5759E-06    3.2379-319    1.0000E+00    2.7210E-01    4.4687E+00
    1.3401E+02    1.9865E+02    1.2705E-03    1.6649E+04    1.2358E-03    3.2751E-06    2.3031E-03    7.5762E-06    3.2379-319    1.0000E+00    2.7201E-01    4.4682E+00
    1.3413E+02    1.9868E+02    1.2702E-03    1.6603E+04    1.2355E-03    3.2747E-06    2.3033E-03    7.5764E-06    3.2379-319    1.0000E+00    2.7194E-01    4.4677E+00
    1.3425E+02    1.9871E+02    1.2700E-03    1.6557E+04    1.2353E-03    3.2744E-06    2.3035E-03    7.5766E-06    3.2379-319    1.0000E+00    2.7189E-01    4.4674E+00
    1.3437E+02    1.9873E+02    1.2697E-03    1.6511E+04    1.2350E-03    3.2741E-06    2.3037E-03    7.5767E-06    3.2379-319    1.0000E+00    2.7184E-01    4.4670E+00
    1.3451E+02    1.9876E+02    1.2695E-03    1.6457E+04    1.2347E-03    3.2737E-06    2.3039E-03    7.5769E-06    3.2379-319    1.0000E+00    2.7177E-01    4.4666E+00
    1.3473E+02    1.9880E+02    1.2690E-03    1.6372E+04    1.2343E-03    3.2732E-06    2.3042E-03    7.5772E-06    3.2379-319    1.0000E+00    2.7167E-01    4.4660E+00
    1.3501E+02    1.9886E+02    1.2685E-03    1.6260E+04    1.2338E-03    3.2725E-06    2.3046E-03    7.5776E-06    3.2379-319    1.0000E+00    2.7155E-01    4.4652E+00
    1.3539E+02    1.9892E+02    1.2680E-03    1.5944E+04    1.2333E-03    3.2717E-06    2.3050E-03    7.5780E-06    3.2379-319    1.0000E+00    2.7141E-01    4.4644E+00
    1.3570E+02    1.9896E+02    1.2676E-03    1.5686E+04    1.2329E-03    3.2712E-06    2.3053E-03    7.5783E-06    3.2379-319    1.0000E+00    2.7132E-01    4.4638E+00
    1.3601E+02    1.9899E+02    1.2673E-03    1.5428E+04    1.2326E-03    3.2708E-06    2.3055E-03    7.5785E-06    3.2379-319    1.0000E+00    2.7125E-01    4.4633E+00
    1.3643E+02    1.9903E+02    1.2669E-03    1.5073E+04    1.2322E-03    3.2702E-06    2.3058E-03    7.5788E-06    3.2379-319    1.0000E+00    2.7116E-01    4.4627E+00
    1.3704E+02    1.9906E+02    1.2666E-03    1.4558E+04    1.2319E-03    3.2699E-06    2.3060E-03    7.5790E-06    3.2379-319    1.0000E+00    2.7110E-01    4.4624E+00
    1.3765E+02    1.9906E+02    1.2666E-03    1.4061E+04    1.2319E-03    3.2699E-06    2.3060E-03    7.5790E-06    3.2379-319    1.0000E+00    2.7110E-01    4.4624E+00
    1.3833E+02    1.9902E+02    1.2670E-03    1.3650E+04    1.2323E-03    3.2705E-06    2.3057E-03    7.5787E-06    3.2379-319    1.0000E+00    2.7120E-01    4.4630E+00
    1.3912E+02    1.9890E+02    1.2681E-03    1.3350E+04    1.2334E-03    3.2719E-06    2.3049E-03    7.5779E-06    3.2379-319    1.0000E+00    2.7145E-01    4.4646E+00
    1.4024E+02    1.9863E+02    1.2707E-03    1.2846E+04    1.2360E-03    3.2754E-06    2.3029E-03    7.5760E-06    3.2379-319    1.0000E+00    2.7207E-01    4.4685E+00
    1.4137E+02    1.9819E+02    1.2748E-03    1.2069E+04    1.2401E-03    3.2808E-06    2.2998E-03    7.5730E-06    3.2379-319    1.0000E+00    2.7306E-01    4.4748E+00
    1.4263E+02    1.9751E+02    1.2812E-03    1.1300E+04    1.2464E-03    3.2890E-06    2.2948E-03    7.5682E-06    3.2379-319    1.0000E+00    2.7464E-01    4.4849E+00
    1.4389E+02    1.9660E+02    1.2896E-03    1.0870E+04    1.2548E-03    3.2996E-06    2.2879E-03    7.5618E-06    3.2379-319    1.0000E+00    2.7683E-01    4.4988E+00
    1.4514E+02    1.9543E+02    1.2999E-03    1.0540E+04    1.2652E-03    3.3123E-06    2.2788E-03    7.5537E-06    3.2379-319    1.0000E+00    2.7969E-01    4.5171E+00
    1.4619E+02    1.9427E+02    1.3100E-03    1.0121E+04    1.2752E-03    3.3239E-06    2.2695E-03    7.5456E-06    3.2379-319    1.0000E+00    2.8264E-01    4.5361E+00
    1.4710E+02    1.9311E+02    1.3197E-03    9.8072E+03    1.2849E-03    3.3345E-06    2.2598E-03    7.5375E-06    3.2379-319    1.0000E+00    2.8570E-01    4.5559E+00
    1.4787E+02    1.9202E+02    1.3285E-03    9.5696E+03    1.2939E-03    3.3436E-06    2.2503E-03    7.5298E-06    3.2379-319    1.0000E+00    2.8871E-01    4.5755E+00
    1.4852E+02    1.9103E+02    1.3362E-03    9.4556E+03    1.3016E-03    3.3508E-06    2.2414E-03    7.5229E-06    3.2379-319    1.0000E+00    2.9151E-01    4.5939E+00
    1.4916E+02    1.8998E+02    1.3441E-03    9.3647E+03    1.3096E-03    3.3574E-06    2.2317E-03    7.5156E-06    3.2379-319    1.0000E+00    2.9458E-01    4.6141E+00
    1.4981E+02    1.8885E+02    1.3522E-03    9.2723E+03    1.3178E-03    3.3633E-06    2.2209E-03    7.5078E-06    3.2379-319    1.0000E+00    2.9799E-01    4.6367E+00
    1.5045E+02    1.8768E+02    1.3602E-03    9.1257E+03    1.3260E-03    3.3680E-06    2.2092E-03    7.4996E-06    3.2379-319    1.0000E+00    3.0170E-01    4.6615E+00
    1.5089E+02    1.8683E+02    1.3657E-03    9.0086E+03    1.3316E-03    3.3703E-06    2.2005E-03    7.4937E-06    3.2379-319    1.0000E+00    3.0445E-01    4.6800E+00
    1.5133E+02    1.8596E+02    1.3711E-03    8.9041E+03    1.3372E-03    3.3719E-06    2.1913E-03    7.4877E-06    3.2379-319    1.0000E+00    3.0736E-01    4.6998E+00
    1.5167E+02    1.8528E+02    1.3752E-03    8.8265E+03    1.3414E-03    3.3725E-06    2.1838E-03    7.4829E-06    3.2379-319    1.0000E+00    3.0973E-01    4.7159E+00
    1.5194E+02    1.8471E+02    1.3784E-03    8.7649E+03    1.3447E-03    3.3725E-06    2.1775E-03    7.4790E-06    3.2379-319    1.0000E+00    3.1171E-01    4.7294E+00
    1.5222E+02    1.8414E+02    1.3815E-03    8.7095E+03    1.3479E-03    3.3720E-06    2.1710E-03    7.4750E-06    3.2379-319    1.0000E+00    3.1376E-01    4.7436E+00
    1.5249E+02    1.8356E+02    1.3846E-03    8.6582E+03    1.3511E-03    3.3711E-06    2.1643E-03    7.4710E-06    3.2379-319    1.0000E+00    3.1589E-01    4.7583E+00
    1.5282E+02    1.8283E+02    1.3882E-03    8.5956E+03    1.3549E-03    3.3692E-06    2.1557E-03    7.4659E-06    3.2379-319    1.0000E+00    3.1862E-01    4.7773E+00
    1.5302E+02    1.8241E+02    1.3902E-03    8.5599E+03    1.3571E-03    3.3678E-06    2.1505E-03    7.4629E-06    3.2379-319    1.0000E+00    3.2024E-01    4.7886E+00
    1.5321E+02    1.8199E+02    1.3922E-03    8.5449E+03    1.3591E-03    3.3661E-06    2.1454E-03    7.4600E-06    3.2379-319    1.0000E+00    3.2188E-01    4.8001E+00
    1.5340E+02    1.8156E+02    1.3940E-03    8.5299E+03    1.3611E-03    3.3640E-06    2.1400E-03    7.4570E-06    3.2379-319    1.0000E+00    3.2357E-01    4.8120E+00
    1.5362E+02    1.8106E+02    1.3961E-03    8.5125E+03    1.3633E-03    3.3613E-06    2.1337E-03    7.4536E-06    3.2379-319    1.0000E+00    3.2555E-01    4.8261E+00
    1.5383E+02    1.8057E+02    1.3981E-03    8.4959E+03    1.3654E-03    3.3582E-06    2.1273E-03    7.4502E-06    3.2379-319    1.0000E+00    3.2757E-01    4.8404E+00
    1.5405E+02    1.8007E+02    1.4000E-03    8.4785E+03    1.3675E-03    3.3545E-06    2.1208E-03    7.4467E-06    3.2379-319    1.0000E+00    3.2965E-01    4.8553E+00
    1.5422E+02    1.7968E+02    1.4013E-03    8.4651E+03    1.3690E-03    3.3514E-06    2.1155E-03    7.4440E-06    3.2379-319    1.0000E+00    3.3131E-01    4.8672E+00
    1.5439E+02    1.7928E+02    1.4027E-03    8.4516E+03    1.3704E-03    3.3479E-06    2.1101E-03    7.4412E-06    3.2379-319    1.0000E+00    3.3302E-01    4.8795E+00
    1.5456E+02    1.7888E+02    1.4039E-03    8.4382E+03    1.3718E-03    3.3442E-06    2.1046E-03    7.4385E-06    3.2379-319    1.0000E+00    3.3475E-01    4.8921E+00
    1.5481E+02    1.7827E+02    1.4057E-03    8.4185E+03    1.3738E-03    3.3379E-06    2.0961E-03    7.4342E-06    3.2379-319    1.0000E+00    3.3745E-01    4.9118E+00
    1.5516E+02    1.7744E+02    1.4077E-03    8.3824E+03    1.3762E-03    3.3280E-06    2.0841E-03    7.4285E-06    3.2379-319    1.0000E+00    3.4125E-01    4.9397E+00
    1.5558E+02    1.7642E+02    1.4098E-03    8.3271E+03    1.3786E-03    3.3140E-06    2.0688E-03    7.4214E-06    3.2379-319    1.0000E+00    3.4606E-01    4.9755E+00
    1.5600E+02    1.7538E+02    1.4112E-03    8.2719E+03    1.3805E-03    3.2976E-06    2.0528E-03    7.4143E-06    3.2379-319    1.0000E+00    3.5114E-01    5.0137E+00
    1.5642E+02    1.7435E+02    1.4120E-03    8.2266E+03    1.3817E-03    3.2785E-06    2.0360E-03    7.4071E-06    3.2379-319    1.0000E+00    3.5645E-01    5.0543E+00
    1.5706E+02    1.7275E+02    1.4118E-03    8.1599E+03    1.3824E-03    3.2440E-06    2.0087E-03    7.3960E-06    3.2379-319    1.0000E+00    3.6508E-01    5.1216E+00
    1.5781E+02    1.7086E+02    1.4092E-03    8.1072E+03    1.3808E-03    3.1946E-06    1.9741E-03    7.3830E-06    3.2379-319    1.0000E+00    3.7601E-01    5.2092E+00
    1.5885E+02    1.6819E+02    1.4005E-03    8.0790E+03    1.3738E-03    3.1060E-06    1.9198E-03    7.3645E-06    3.2379-319    1.0000E+00    3.9316E-01    5.3526E+00
    1.6006E+02    1.6510E+02    1.3819E-03    8.0595E+03    1.3574E-03    2.9734E-06    1.8487E-03    7.3432E-06    3.2379-319    1.0000E+00    4.1564E-01    5.5526E+00
    1.6126E+02    1.6202E+02    1.3520E-03    8.0782E+03    1.3302E-03    2.8024E-06    1.7663E-03    7.3220E-06    3.2379-319    1.0000E+00    4.4169E-01    5.8037E+00
    1.6246E+02    1.5895E+02    1.3085E-03    8.1344E+03    1.2896E-03    2.5875E-06    1.6704E-03    7.3010E-06    3.2379-319    1.0000E+00    4.7201E-01    6.1264E+00
    1.6366E+02    1.5592E+02    1.2482E-03    8.1934E+03    1.2325E-03    2.3241E-06    1.5582E-03    7.2802E-06    3.2379-319    1.0000E+00    5.0746E-01    6.5536E+00
    1.6449E+02    1.5387E+02    1.1951E-03    8.2272E+03    1.1817E-03    2.1134E-06    1.4700E-03    7.2661E-06    3.2379-319    1.0000E+00    5.3536E-01    6.9354E+00
    1.6531E+02    1.5184E+02    1.1306E-03    8.2805E+03    1.1196E-03    1.8772E-06    1.3707E-03    7.2522E-06    3.2379-319    1.0000E+00    5.6674E-01    7.4238E+00
    1.6614E+02    1.4984E+02    1.0526E-03    8.3695E+03    1.0439E-03    1.6158E-06    1.2583E-03    7.2385E-06    3.2379-319    1.0000E+00    6.0228E-01    8.0704E+00
    1.6696E+02    1.4787E+02    9.5897E-04    8.4666E+03    9.5260E-04    1.3325E-06    1.1308E-03    7.2251E-06    3.2379-319    1.0000E+00    6.4256E-01    8.9598E+00
    1.6779E+02    1.4593E+02    8.4588E-04    8.5714E+03    8.4162E-04    1.0306E-06    9.8431E-04    7.2118E-06    3.2379-319    1.0000E+00    6.8887E-01    1.0269E+01
    1.6843E+02    1.4444E+02    7.4192E-04    8.6233E+03    7.3910E-04    7.8940E-07    8.5469E-04    7.2016E-06    3.2379-319    1.0000E+00    7.2984E-01    1.1804E+01
    1.6907E+02    1.4297E+02    6.2169E-04    8.6609E+03    6.2006E-04    5.5195E-07    7.0919E-04    7.1916E-06    3.2379-319    1.0000E+00    7.7583E-01    1.4199E+01
    1.6972E+02    1.4152E+02    4.8091E-04    8.6991E+03    4.8017E-04    3.2891E-07    5.4333E-04    7.1817E-06    3.2379-319    1.0000E+00    8.2826E-01    1.8501E+01
    1.7049E+02    1.3979E+02    2.7802E-04    8.7614E+03    2.7788E-04    1.0936E-07    3.1056E-04    7.1699E-06    3.2379-319    1.0000E+00    9.0183E-01    3.2312E+01
    1.7145E+02    1.3768E+02   -3.7547E-05    8.8298E+03   -3.7547E-05    1.9814E-09   -4.1374E-05    7.1556E-06    3.2379-319    1.0000E+00    1.0131E+00   -2.4235E+02
    1.7257E+02    1.3526E+02    0.0000E+00    8.8369E+03    0.0000E+00    0.0000E+00    0.0000E+00    7.1391E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    1.7381E+02    1.3259E+02    0.0000E+00    8.7741E+03    0.0000E+00    0.0000E+00    0.0000E+00    7.1210E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    1.7527E+02    1.2953E+02    0.0000E+00    8.6436E+03    0.0000E+00    0.0000E+00    0.0000E+00    7.1003E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    1.7653E+02    1.2692E+02    0.0000E+00    8.3098E+03    0.0000E+00    0.0000E+00    0.0000E+00    7.0826E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    1.7762E+02    1.2469E+02    0.0000E+00    7.8787E+03    0.0000E+00    0.0000E+00    0.0000E+00    7.0675E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    1.7870E+02    1.2248E+02    0.0000E+00    7.5268E+03    0.0000E+00    0.0000E+00    0.0000E+00    7.0526E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    1.7966E+02    1.2055E+02    0.0000E+00    7.2752E+03    0.0000E+00    0.0000E+00    0.0000E+00    7.0396E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    1.8061E+02    1.1863E+02    0.0000E+00    6.8312E+03    0.0000E+00    0.0000E+00    0.0000E+00    7.0266E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    1.8157E+02    1.1673E+02    0.0000E+00    6.2599E+03    0.0000E+00    0.0000E+00    0.0000E+00    7.0138E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    1.8252E+02    1.1484E+02    0.0000E+00    5.7031E+03    0.0000E+00    0.0000E+00    0.0000E+00    7.0011E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    1.8348E+02    1.1296E+02    0.0000E+00    5.3035E+03    0.0000E+00    0.0000E+00    0.0000E+00    6.9885E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    1.8444E+02    1.1111E+02    0.0000E+00    5.0526E+03    0.0000E+00    0.0000E+00    0.0000E+00    6.9761E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    1.8539E+02    1.0928E+02    0.0000E+00    4.7216E+03    0.0000E+00    0.0000E+00    0.0000E+00    6.9637E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    1.8635E+02    1.0747E+02    0.0000E+00    4.2937E+03    0.0000E+00    0.0000E+00    0.0000E+00    6.9516E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    1.8719E+02    1.0590E+02    0.0000E+00    3.9746E+03    0.0000E+00    0.0000E+00    0.0000E+00    6.9411E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
